"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
2993642894,"a6bc8ba7-1489-4724-8e72-fd5d0325a9c4","INVEMAR:SIMAC:CenPec:CTI-1:2013:S5:036739","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","(Poey, 1860)","CO","Ensenada Sapzurro, Cabo Tiburón S Estación CTI 1","Chocó","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",8.670417,-77.358667,NA,NA,NA,NA,2.5,0.5,2013-08-24 00:00:00,24,8,2013,2389013,2389013,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras “José Benito Vives de Andréis” (Invemar)","","","","",NA,"CC_BY_4_0","","Laura Muñoz Escobar","","",2023-01-25 08:08:52,"","COORDINATE_ROUNDED"
1947571186,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideTransectFeb2015_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2015-02-14 00:00:00,14,2,2015,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571870,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideTransectFeb2017_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,4.3,0,2017-02-17 00:00:00,17,2,2017,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Dalelan Anderson",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571294,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-AdjacentRovingJuly2015_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2015-07-17 00:00:00,17,7,2015,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571752,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideTransectFeb2016_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2016-02-14 00:00:00,14,2,2016,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571847,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-AdjacentTransectFeb2016_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,6.85,0.75,2016-02-14 00:00:00,14,2,2016,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1947571032,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideRovingMay2015_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2015-05-28 00:00:00,28,5,2015,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571592,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideRovingJun2016_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,6.1,0,2016-06-26 00:00:00,26,6,2016,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Dalelan Anderson",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571226,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideTransectMay2015_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2015-05-01 00:00:00,1,5,2015,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571698,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideTransectJun2016_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2016-06-27 00:00:00,27,6,2016,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947572045,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideTransectAug2017_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,7,1,2017-08-02 00:00:00,2,8,2017,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1947572166,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-OutsideTransectAug2017_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,7,1,2017-08-02 00:00:00,2,8,2017,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1947571005,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideRovingFeb2015_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2015-02-14 00:00:00,14,2,2015,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
1947571550,"62451278-f873-46a5-914e-a25e010a1a37","uwi-cms-dbml-AGRRA-Year1-InsideRovingFeb2016_035","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","Poey, 1860","JM","Discovery Bay","","ABSENT",NA,"13ca1e6e-e120-446f-ad6c-1c40e5368322",18.469333,-77.411111,NA,NA,NA,NA,9.1,0,2016-02-26 00:00:00,26,2,2016,2389013,2389013,"HUMAN_OBSERVATION","uwi-cms-dbml","","","","Camilio Trench",NA,"CC_BY_4_0","","","","",2023-01-24 17:32:35,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
863133058,"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","MCZ:Ich:44100","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci (Poey)","(Poey)","PA","Coco Solo Pier","","PRESENT",1,"b4640710-8e03-11d8-b956-b8a03c50a862",9.37,-79.881667,3036,NA,NA,NA,NA,NA,1964-08-12 00:00:00,12,8,1964,2389013,2389013,"PRESERVED_SPECIMEN","MCZ","Ich","44100","","Ira Rubinoff",NA,"CC_BY_NC_4_0","President and Fellows of Harvard College","Ira Rubinoff","","",2023-06-02 01:27:09,"","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
925705151,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","babad488-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Dauphin Island, East end, AL Marine Resources Lab boat slip","Alabama","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",30.251389,-88.078889,NA,NA,NA,NA,1.22,0,1967-07-16 00:00:00,16,7,1967,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","02663.01","","",NA,"CC0_1_0","","S. Pierce, 1967 Marine Vertebrate Class","","Native",2023-01-25 00:17:57,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925691437,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","b9b6607f-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Egmont Key","Florida","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",27.589722,-82.759722,NA,NA,NA,NA,9.14,0,1957-08-08 00:00:00,8,8,1957,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","00551.03","","",NA,"CC0_1_0","","H.T. Boschung","","Native",2023-01-25 00:18:02,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925714638,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","bb62be64-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","East End of Petit Bois Island on sound side","Mississippi","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",30.212222,-88.403611,NA,NA,NA,NA,3.66,0,1971-07-13 00:00:00,13,7,1971,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","04157.03","","",NA,"CC0_1_0","","J.D. Williams & Vert. Mar. Ecol. Class","","Native",2023-01-25 00:17:59,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925695684,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","ba186208-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Grand Batture Island","Alabama","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",30.358056,-88.382222,NA,NA,NA,NA,3.05,0,1963-10-21 00:00:00,21,10,1963,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","01219.01","","",NA,"CC0_1_0","","D. Zaellner,M. Mc Phearson,Tammy H. Walker","","Native",2023-01-25 00:17:56,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925688455,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","b985b1bd-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Santa Rosa Sound, Pensacola","Florida","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",30.346111,-87.143333,NA,NA,NA,NA,NA,NA,1950-07-01 00:00:00,NA,7,1950,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","00066.08","","",NA,"CC0_1_0","","J.F. Rencher","","Native",2023-01-25 00:18:02,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925720179,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","bbd02fab-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","East end of Petit Bois Island, Mississippi Sound","Alabama","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",30.216111,-88.509444,NA,NA,NA,NA,3.66,0,1971-07-13 00:00:00,13,7,1971,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","04671.03","","",NA,"CC0_1_0","","J.D. Williams","","Native",2023-01-25 00:18:03,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925705081,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","babacf1a-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Dauphin Island, East end, tidepool in front of AL Marine Resources Lab","Alabama","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",30.250556,-88.0775,NA,NA,NA,NA,NA,NA,1967-08-10 00:00:00,10,8,1967,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","02662.01","","",NA,"CC0_1_0","","1967 Marine Vertebrate Class","","Native",2023-01-25 00:18:06,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925705268,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","babd36c2-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Choctawhatchee Bay, 0.25 mi N of Destin","Florida","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",30.396944,-86.495833,NA,NA,NA,NA,1.22,0,1967-07-24 00:00:00,24,7,1967,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","02693.01","","",NA,"CC0_1_0","","M.F. Mettee","","Native",2023-01-25 00:17:59,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
925773800,"e90a588b-0eed-4077-8a4f-7e61da35b3f8","bf8b3152-f301-11e3-8701-005056a90e32","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Grand Isle, South","Louisiana","PRESENT",NA,"79324e30-d4c7-11d8-bf69-b8a03c50a862",29.233333,-89.933333,NA,NA,NA,NA,36.58,0,1962-01-01 00:00:00,NA,NA,1962,2389013,2389013,"PRESERVED_SPECIMEN","UA","UAIC","01124.02","","",NA,"CC0_1_0","","Unknown","","Native",2023-01-25 00:18:03,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COLLECTION_MATCH_FUZZY"
624171803,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","B5B22B76-F028-4CB5-8254-4165383E6BE0","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Marco drawbridge","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.97222,-81.72917,NA,NA,NA,NA,NA,NA,1951-03-29 00:00:00,29,3,1951,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","120649","","",NA,"CC_BY_NC_4_0","","Clein, Joe","","",2023-05-01 04:06:28,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1890733518,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","e6f9186e-343d-4746-98ef-f14596b3ac9e","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","BS","Eleuthera, Queen's Highway 3.65 mi N of Tarpum Bay","Central Eleuthera","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.008892,-76.144902,NA,NA,NA,NA,NA,NA,2016-12-14 00:00:00,14,12,2016,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","192264","","",NA,"CC_BY_NC_4_0","","Krysko, Kenneth; MacKenzie-Krysko, Claudia; Butchart, Harrison","","",2023-05-01 04:06:29,"StillImage;StillImage","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624100213,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","44F5D7B7-EC72-4F6D-82ED-BB3098D13922","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Grass (Zostera) beds in Bogue Sound behind Univ of NC Inst Mar Sci Lab, Morehead City.","North Carolina","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",34.721225,-76.752499,NA,NA,NA,NA,NA,NA,1977-05-01 00:00:00,1,5,1977,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","47805","","",NA,"CC_BY_NC_4_0","","Ross, Stephen; Link, G","","",2023-05-01 04:06:24,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624176027,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","6F6896CB-FF24-4493-9F54-BCE6F1DE9B36","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Key Largo","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.011667,-80.376667,NA,NA,NA,NA,NA,NA,1960-01-01 00:00:00,NA,NA,1960,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","124873","","",NA,"CC_BY_NC_4_0","","Bishop, M","","",2023-05-01 04:06:26,"","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1212490450,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","87078ebc-164e-44cd-bee7-3a30dda4b9d5","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","BS","Eleuthera, Queen's Highway 3.65 mi N of Tarpum Bay","Central Eleuthera","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.008892,-76.144902,NA,NA,NA,NA,NA,NA,2013-12-31 00:00:00,31,12,2013,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","188181","","",NA,"CC_BY_NC_4_0","","Krysko, Kenneth; MacKenzie-Krysko, Claudia","","",2023-05-01 04:06:26,"StillImage","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624176026,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","99A54ABB-B6C0-4EB8-9E8B-4089A7939E4B","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Port Everglades, Harbor Beach Marina Docks","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.102226,-80.116978,NA,NA,NA,NA,NA,NA,1959-07-14 00:00:00,14,7,1959,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","124872","","",NA,"CC_BY_NC_4_0","","Coles, John","","",2023-05-01 04:06:27,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624176007,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","CC872E30-1025-496D-AC2D-3B2E5DD4A9D3","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Key Largo - ocean side","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.08611,-80.4475,NA,NA,NA,NA,NA,NA,1963-10-20 00:00:00,20,10,1963,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","124853","","",NA,"CC_BY_NC_4_0","","Beck, A","","",2023-05-01 04:06:28,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624167445,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","335A0C9B-95F5-47F1-B557-31FC4A1BCA8B","Animalia","Chordata",NA,"Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci",NA,"SPECIES","Mycteroperca bonaci (Poey, 1860)","Mycteroperca bonaci","","US","Grass beds 1/4 mile north of Jupiter Inlet","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",27.002537,-80.07222,NA,NA,NA,NA,NA,NA,1982-05-25 00:00:00,25,5,1982,2389013,2389013,"PRESERVED_SPECIMEN","UF","Fish","116112","","",NA,"CC_BY_NC_4_0","","Taylor, J; class","","",2023-05-01 04:06:24,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
