"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
1895319819,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:367e0a2517aa0e30b61140ac0991c61e","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Enmedio, al oeste de la planicie arrecifal","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.081583,-97.257028,70,NA,0,0,0.5,0.5,2007-10-17 00:00:00,17,10,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
1895319778,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:8360ccf7f563a4ac69dbd7940658de3c","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Medio, al norte de barlovento","","PRESENT",4,"ff90b050-c256-11db-b71b-b8a03c50a862",21.516917,-97.252583,70,NA,0,0,2.5,2.5,2007-07-24 00:00:00,24,7,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319783,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:2b9a2816dba0c8818b666268b2de2bd0","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Medio, centro de la planicie arrecifal","","PRESENT",2,"ff90b050-c256-11db-b71b-b8a03c50a862",21.513139,-97.252917,70,NA,0,0,0.5,0.5,2007-07-22 00:00:00,22,7,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319829,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:8416adb44dc27c0ec13ad5e2198a194f","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Lobos, sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.463194,-97.228194,70,NA,0,0,4.5,4.5,2007-04-22 00:00:00,22,4,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319728,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:682e208c95542c6d889564c24b9fe473","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Medio, al sureste de barlovento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.507944,-97.248833,70,NA,0,0,3,3,2007-07-22 00:00:00,22,7,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319724,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:29764dad84881260d81ac90a661902a2","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Lobos, sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.463389,-97.228222,70,NA,0,0,4.5,4.5,2007-04-22 00:00:00,22,4,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319811,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:dcada8b3a6ff1686db96bba50d35f3e8","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Tanhuijo, al norte de barlovento","","PRESENT",2,"ff90b050-c256-11db-b71b-b8a03c50a862",21.146056,-97.270167,70,NA,0,0,3.5,3.5,2007-07-31 00:00:00,31,7,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319815,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:e5a4ea1156bc035714d67f73e61b9187","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Lobos, al sur de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.463333,-97.228111,70,NA,0,0,4.5,4.5,2007-04-22 00:00:00,22,4,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319768,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:1cfbf9851b85ac448f534a91a48ec27e","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Enmedio, parte central de la planicie, orientado al oeste","","PRESENT",2,"ff90b050-c256-11db-b71b-b8a03c50a862",21.083167,-97.256194,70,NA,0,0,0.5,0.5,2007-08-02 00:00:00,2,8,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
1895319800,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:3dec86813b6bac9ff5fa5b31a7188f20","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Medio, al sureste de barlovento","","PRESENT",2,"ff90b050-c256-11db-b71b-b8a03c50a862",21.507778,-97.248861,70,NA,0,0,3,3,2007-07-22 00:00:00,22,7,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319844,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:69c8b648983bde30399176bb120906b1","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Enmedio, al este de la planicie","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.083167,-97.253417,70,NA,0,0,0.5,0.5,2007-06-22 00:00:00,22,6,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
1895319796,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:6ad0bc03dd69e04c9fda625a9432003e","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Lobos, sotavento","","PRESENT",6,"ff90b050-c256-11db-b71b-b8a03c50a862",21.463139,-97.227444,70,NA,0,0,3.5,3.5,2007-04-22 00:00:00,22,4,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319771,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:c6aa8f50552a4cafb676882714bd8ff2","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Blanquilla, talud del arrecife, al sur de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.536111,-97.278028,70,NA,0,0,5.5,5.5,2007-07-23 00:00:00,23,7,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319794,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:eed4c22d30b7da138c5769b9bcd491f3","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Medio, centro de la planicie arrecifal","","PRESENT",11,"ff90b050-c256-11db-b71b-b8a03c50a862",21.512944,-97.252722,70,NA,0,0,0.5,0.5,2007-07-22 00:00:00,22,7,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319760,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:ab87dfa98185a6c58a4af3cb8353b136","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Lobos, al norte de la planicie arrecifal","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.48475,-97.226028,70,NA,0,0,0.5,0.5,2007-04-21 00:00:00,21,4,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319744,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:3e31e210ccfeaa3a3ae0f560dc4bd4fa","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Tuxpan, planicie arrecifal","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.027722,-97.19625,70,NA,0,0,0.5,0.5,2007-03-30 00:00:00,30,3,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
1895319821,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:b0a10fed10143c8ae4e921915964c0f4","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Tuxpan, al noroeste de la planicie arrecifal","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.030944,-97.2,70,NA,0,0,0.5,0.5,2007-10-06 00:00:00,6,10,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
1895319753,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:522b79ee18a541364f059bd189c8d928","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Tuxpan, planicie arrecifal","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.02525,-97.194306,70,NA,0,0,0.5,0.5,2007-03-30 00:00:00,30,3,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
1895319706,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:VER-PEC:VER-PEC-01259:2d5709648863f9b883eb62a52ea09dcb","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Tanhuijo, al noroeste de sotavento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.136278,-97.275417,70,NA,0,0,1.5,1.5,2008-07-28 00:00:00,28,7,2008,2384111,2384111,"PRESERVED_SPECIMEN","FCBA-UV","VER-PEC","VER-PEC-01259","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","De la Cruz Francisco V.; González Gándara C.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
1895319737,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:1e3d9fdb87c0be9874bffc42bfa672ba","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Blanquilla, planicie arrecifal","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.543083,-97.281889,70,NA,0,0,1,1,2007-04-22 00:00:00,22,4,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DEPTH_MIN_MAX_SWAPPED"
1895319881,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:d5118b4354d08b42dc70e12c0f44c82e","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Enmedio, borde del arrecife, al este de barlovento","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.082694,-97.252917,70,NA,0,0,1.5,1.5,2007-08-02 00:00:00,2,8,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
1895319807,"fdf166f4-f045-476e-8b16-529b83ced33a","urn:catalog:FCBA-UV:NO APLICA:NO APLICA:b2fdfe62af318cbbf979d4d18bb99648","Animalia","Chordata",NA,"Perciformes","Labridae","Halichoeres","Halichoeres radiatus",NA,"SPECIES","Halichoeres radiatus (Linnaeus, 1758)","Halichoeres radiatus","(Linnaeus, 1758)","MX","Arrecife Enmedio, centro de la planicie","","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",21.082083,-97.255194,70,NA,0,0,0.5,0.5,2007-06-22 00:00:00,22,6,2007,2384111,2384111,"HUMAN_OBSERVATION","FCBA-UV","NO APLICA","NO APLICA","","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","González Gándara C.; Argüelles Jiménez J.; De la Cruz Francisco V.","","",2023-01-25 12:55:18,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_MIN_MAX_SWAPPED"
