"scientificName","decimalLongitude","decimalLatitude"
"acch",-81.347865,13.35618
"acch",-86.513077,30.387151
"acch",-81.20419,24.66585
"acch",-75.761174,23.522316
"acch",-64.625,17.790278
"acch",-88.0773,17.55579
"acch",-38.516063,-12.932356
"acch",-77.073333,17.86
"acch",-86.51611,30.39194
"acch",-85.728565,30.119041
"acch",-86.51611,30.39194
"acch",-86.513578,30.384559
"acch",-79.293193,25.747682
"acch",-80.55,24.95
"acch",-85.728565,30.119041
"acch",-85.728565,30.119041
"acch",-80.258333,14.35
"acch",-64.724322,18.312933
"acch",-86.507133,30.382098
"acch",-80.620833,24.849167
"acch",-77.216667,33.533333
"acch",-80.073995,26.944216
"acch",-80.619167,24.851667
"acch",-80.155,25.68
"acch",-85.883889,16.443889
"acch",-80.15417,25.71167
"acch",-86.513077,30.387151
"acch",-81.074167,24.666667
"acch",-79.869722,9.400833
"acch",-84.218412,28.508942
"acch",-85.728565,30.119041
"acch",-86.513077,30.387151
"acch",-63.633333,15.7
"acch",-88.0773,17.55579
"acch",-77.282998,25.098644
"acch",-80.087376,26.22791
"acch",-74.221075,11.25001
"acch",-80.621667,24.843333
"acch",-86.993056,16.090278
"acch",-64.785644,18.31493
"acch",-77.423254,25.077258
"acch",-61.674349,17.057303
"acch",-81.373694,13.393937
"acch",-81.111111,24.627778
"acch",-64.724322,18.312933
"acch",-81.24382,19.267639
"acch",-81.37278,24.69222
"acch",-81.345816,13.357683
"acch",-80.981667,24.745
"acch",-64.614181,17.790219
"acch",-80.613333,24.8575
"acch",-80.605,24.896667
"acch",-86.513578,30.384559
"acch",-81.4075,24.545833
"acch",-80.160553,25.590213
"acch",-87.17389,30.34861
"acch",-75.573718,35.707743
"acch",-80.158333,25.726667
"acch",-56.783333,7.2
"acch",-61.333333,12.75
"acch",-80.21667,25.56556
"acch",-85.726702,30.123037
"acch",-80.0925,26.18937
"acch",-81.383104,19.328351
"acch",-80.162204,25.731737
"acch",-81.074167,24.666667
"acch",-80.266667,30.766667
"acch",-85.724676,30.119108
"acch",-61.665744,17.06998
"acch",-80.261752,25.335654
"acch",-60.5,10.5
"acch",-74.874179,23.64913
"acch",-79.946705,9.33332
"acch",-80.166667,30.833333
"acch",-81.121667,24.7075
"acch",-80.720833,24.859167
"acch",-80.14029,25.746384
"acch",-81.082893,19.32268
"acch",-81.284167,24.646667
"acch",-81.38226,13.384272
"acch",-85.724676,30.119108
"acch",-66.908333,11.908333
"acch",-85.734938,30.123625
"acch",-86.513578,30.384559
"acch",-35.694639,-9.664083
"acch",-79.279434,25.733652
"acch",-82.923333,24.55
"acch",-76.752499,34.721225
"acch",-85.728565,30.119041
"acch",-64.6179,17.7894
"acch",-80.713333,24.848333
"acch",-80.065614,26.391364
"acch",-80.121861,25.440668
"acch",-86.512353,30.383131
"acch",-61.589003,10.679411
"acch",-86.49583,30.39333
"acch",-64.62655,17.78985
"acch",-80.1275,26.09667
"acch",-80.091667,26.2
"acch",-80.644167,24.859167
"acch",-76.739308,34.65986
"acch",-80.073995,26.944216
"acch",-81.339829,19.267639
"acch",-80.156319,25.731445
"acch",-86.513578,30.384559
"acch",-64.624722,17.79
"acch",-80.158333,25.726667
"acch",-64.619661,17.78385
"acch",-86.512353,30.383131
"acch",-81.347854,13.355908
"acch",-60.896667,14.42
"acch",-80.00537,26.808946
"acch",-79.947778,9.346944
"acch",-80.039511,25.912301
"acch",-86.49583,30.39333
"acch",-80.155,25.728333
"acch",-80.620833,24.846667
"acch",-64.724322,18.312933
"acch",-85.726702,30.123037
"acch",-80.175665,25.442898
"acch",-64.708005,18.305311
"acch",-81.109157,19.295383
"acch",-85.728565,30.119041
"acch",-80.745833,24.844167
"acch",-85.724676,30.119108
"acch",-81.339829,19.267639
"acch",-86.513578,30.384559
"acch",-81.326667,24.646667
"acch",-81.407226,19.366019
"acch",-86.513077,30.387151
"acch",-80.207047,25.618444
"acch",-85.742073,30.184401
"acch",-80.162204,25.731737
"acch",-38.733333,-3.116667
"acch",-64.627042,17.788889
"acch",-80.456944,25.072222
"acch",-80.056609,19.673473
"acch",-75.166667,10.96
"acch",-81.366887,13.383422
"acch",-80.679167,24.8825
"acch",-80.130818,25.420419
"acch",-77.423254,25.077258
"acch",-85.888889,16.495278
"acch",-80.157118,25.733604
"acch",-85.728565,30.119041
"acch",-80.073995,26.944216
"acch",-77.45,33.808333
"acch",-64.612219,17.796667
"acch",-80.170757,25.682977
"acch",-83.933333,17.4
"acch",-76.541134,34.598286
"acch",-81.377625,13.378636
"acch",-78.746536,26.532719
"acch",-77.402123,24.994676
"acch",-80.073995,26.944216
"acch",-64.620331,17.7894
"acch",-64.613567,17.789917
"acch",-86.513077,30.387151
"acch",-77.535011,25.049478
"acch",-80.067445,26.365228
"acch",-65.624588,18.386993
"acch",-75.467509,24.298435
"acch",-64.656179,17.72542
"acch",-64.61255,17.779017
"acch",-80.366667,30.216667
"acch",-81.69861,24.5525
"acch",-81.72833,24.55
"acch",-81.0725,24.66667
"acch",-81.6525,24.49
"acch",-81.72166,24.55694
"acch",-86.8,21.03333
"acch",-80.79132,24.84012
"acch",-81.72166,24.55694
"acch",-80.77312,24.83793
"acch",-80.79667,24.845
"acch",-66.19613,17.93517
"acch",-64.57117,17.74904
"acch",-32.417,-3.833
"acch",-80.1598,27.1874
"acch",-80.826383,24.806635
"acch",-80.833333,24.81
"acch",-81.372024,24.666309
"acch",-80.833333,24.81
"acch",-64.695979,32.370133
"acch",-81.366667,24.616667
"acch",-80.174167,25.682689
"acch",-65.05931,32.089174
"acch",-79.83236,15.832056
"acch",-79.841028,15.809056
"acch",-79.832186,15.834211
"acch",-79.881972,15.886891
"acch",-79.870065,9.407268
"acch",-66.07686,10.54488
"acch",-66.18254,10.6192
"acch",-66.04982,10.58022
"acch",-66.235112,10.651907
"acch",-66.18254,10.6192
"acch",-66.04982,10.58022
"acch",-66.29939,10.64185
"acch",-71.5406,21.4856
"acch",-77.3,18.466667
"acch",-65.75,18.15
"acch",-77.333333,18.466667
"acch",-77.3,18.466667
"acch",-85.726702,30.123037
"acch",-83.016667,10
"acch",-75.983333,17.4
"acch",-97.0442,27.8386
"acch",-82.313004,21.969999
"acch",-86.869028,20.863139
"acch",-86.857194,20.886333
"acch",-86.851833,20.874528
"acch",-86.836583,20.902306
"acch",-86.871361,20.855167
"acch",-86.902114,20.812803
"acch",-86.867317,20.866853
"acch",-86.834167,20.90775
"acch",-86.869028,20.863139
"acch",-86.877805,20.8418
"acch",-86.848917,20.890972
"acch",-86.864222,20.874639
"acch",-86.873178,20.849931
"acch",-86.817555,20.984361
"acch",-86.873178,20.849931
"acch",-74.24058,11.21917
"acch",-74.24154,11.21915
"acch",-74.24058,11.21917
"acch",-74.2397,11.20797
"acch",-74.2397,11.20797
"acch",-74.2397,11.20797
"acch",-74.21598,11.24602
"acch",-74.24058,11.21917
"acch",-74.2397,11.20797
"acch",-74.24058,11.21917
"acch",-74.20697,11.27335
"acch",-74.2397,11.20797
"acch",-74.19433,11.26672
"acch",-74.21244,11.25782
"acch",-74.21244,11.25782
"acch",-74.20697,11.27335
"acch",-74.21244,11.25782
"acch",-74.21244,11.25782
"acch",-74.20697,11.27335
"acch",-74.2397,11.20797
"acch",-74.2397,11.20797
"acch",-74.19433,11.26672
"acch",-74.19433,11.26672
"acch",-74.21598,11.24602
"acch",-74.20697,11.27335
"acch",-74.24154,11.21915
"acch",-74.20697,11.27335
"acch",-74.24154,11.21915
"acch",-74.2397,11.20797
"acch",-74.2397,11.20797
"acch",-59.6425,13.18944
"acch",-59.6425,13.189444
"acch",-60.966667,14.063889
"acch",-59.6425,13.18944
"acch",-59.6425,13.188611
"acch",-59.6425,13.18944
"acch",-59.6425,13.18944
"acch",-79.783333,19.733333
"acch",-59.64167,13.20111
"acch",-60.552778,11.318889
"acch",-60.559722,11.318889
"acch",-60.844444,11.166667
"acch",-59.643499,13.265765
"acch",-59.641904,13.195704
"acch",-59.641904,13.195704
"acch",-87.95,17.916667
"acch",-60.972778,14.046389
"acch",-66.8902,11.7946
"acch",-48.35,1.55
"acch",-47.9,1.06667
"acch",-80.55,30.5
"acch",-80.36765,14.31334
"acch",-80.278,14.380433
"acch",-68.244,10.974
"acch",-68.239,10.827
"acch",-68.248,10.82
"acch",-68.239,10.827
"acch",-68.299,10.798
"acch",-68.255,10.94
"acch",-68.214,10.883
"acch",-68.252,10.928
"acch",-68.214,10.883
"acch",-68.248,10.82
"acch",-68.214,10.883
"acch",-39.2,-17.1
"acch",-97.193639,21.023472
"acch",-97.248639,21.507361
"acch",-97.229611,21.486472
"acch",-97.2335,21.469583
"acch",-97.2,21.030944
"acch",-97.220944,21.484611
"acch",-97.25625,21.079611
"acch",-97.228306,21.481
"acch",-97.265361,21.130056
"acch",-97.254444,21.520667
"acch",-97.220583,21.484528
"acch",-97.248056,21.512306
"acch",-97.196722,21.033
"acch",-97.218111,21.479639
"acch",-97.254889,21.521222
"acch",-97.255722,21.51275
"acch",-97.228222,21.480472
"acch",-97.193361,21.023028
"acch",-97.225417,21.483417
"acch",-97.188944,21.030417
"acch",-97.257667,21.084806
"acch",-97.277222,21.536028
"acch",-97.266694,21.14
"acch",-97.216806,21.467333
"acch",-97.277833,21.141417
"acch",-97.2725,21.133833
"acch",-97.265556,21.1305
"acch",-97.192972,21.024583
"acch",-97.234028,21.46925
"acch",-97.270611,21.146861
"acch",-97.251889,21.512694
"acch",-97.264222,21.1315
"acch",-97.218,21.47925
"acch",-97.251444,21.08375
"acch",-97.2555,21.513667
"acch",-97.229639,21.486611
"acch",-97.228694,21.4815
"acch",-97.253306,21.082639
"acch",-97.225389,21.484417
"acch",-97.274333,21.538778
"acch",-97.284944,21.546333
"acch",-97.249222,21.515306
"acch",-97.272472,21.133972
"acch",-97.2265,21.489056
"acch",-97.277611,21.547806
"acch",-97.27475,21.538361
"acch",-97.276028,21.137639
"acch",-97.275417,21.138944
"acch",-97.255944,21.079306
"acch",-97.226139,21.488722
"acch",-97.227611,21.483806
"acch",-97.272222,21.138917
"acch",-97.255556,21.078944
"acch",-97.221583,21.485111
"acch",-97.287972,21.546111
"acch",-97.276417,21.144722
"acch",-97.275639,21.137972
"acch",-97.250694,21.075778
"acch",-97.218056,21.479333
"acch",-97.230306,21.4765
"acch",-97.221333,21.484889
"acch",-97.285167,21.546139
"acch",-97.258722,21.086694
"acch",-97.201139,21.030806
"acch",-97.275556,21.138389
"acch",-97.188694,21.030139
"acch",-97.248056,21.512472
"acch",-97.251667,21.075694
"acch",-97.24925,21.515806
"acch",-97.258778,21.083556
"acch",-97.218,21.466778
"acch",-97.228111,21.463167
"acch",-97.249306,21.512194
"acch",-97.258667,21.086806
"acch",-97.277139,21.547694
"acch",-97.25625,21.084556
"acch",-97.270556,21.146611
"acch",-97.234222,21.469056
"acch",-97.276139,21.143972
"acch",-97.218056,21.479806
"acch",-97.228111,21.463333
"acch",-97.216389,21.467861
"acch",-97.19225,21.024639
"acch",-97.284972,21.546361
"acch",-97.270333,21.146222
"acch",-97.266861,21.140778
"acch",-97.254,21.520306
"acch",-97.275194,21.544722
"acch",-97.277361,21.14175
"acch",-97.284972,21.546278
"acch",-97.227361,21.484556
"acch",-97.254639,21.521111
"acch",-97.281917,21.542139
"acch",-97.252944,21.086611
"acch",-97.285028,21.546194
"acch",-97.281889,21.543083
"acch",-97.255417,21.512528
"acch",-97.248861,21.507778
"acch",-97.255639,21.512861
"acch",-97.227389,21.463083
"acch",-97.251778,21.083889
"acch",-97.233361,21.469722
"acch",-97.201167,21.031389
"acch",-97.247972,21.512611
"acch",-97.285056,21.546167
"acch",-97.220667,21.464778
"acch",-97.192417,21.03325
"acch",-97.266389,21.13925
"acch",-97.226917,21.463194
"acch",-97.263833,21.131694
"acch",-97.256833,21.080389
"acch",-97.276028,21.137639
"acch",-97.276222,21.13725
"acch",-97.285111,21.546361
"acch",-97.266389,21.139667
"acch",-97.255806,21.085861
"acch",-97.225972,21.489111
"acch",-97.24875,21.507639
"acch",-97.254306,21.520361
"acch",-97.197222,21.028611
"acch",-97.254694,21.521028
"acch",-97.27775,21.548056
"acch",-97.2555,21.512444
"acch",-97.285,21.54625
"acch",-97.220917,21.465139
"acch",-97.192806,21.024583
"acch",-97.272472,21.133667
"acch",-97.270167,21.146056
"acch",-97.2,21.028361
"acch",-77.45,18.466667
"acch",-76.366667,18.166667
"acch",-83.061111,10.011111
"acch",-97.044187,27.838603
"acch",-93.591499,27.905333
"acch",-93.808998,27.921667
"acch",-93.808998,27.921667
"acch",-81.89,12.08
"acch",-47.92,1.67
"acch",-77.8886,25.7694
"acch",-63.2869,17.5636
"acch",-71.5406,21.4856
"acch",-44.72,0.05
"acch",-62.659,17.253
"acch",-42.01666667,-22.95
"acch",-42.01666667,-22.95
"acch",-61.5,16
"acch",-35.2,-5.766666667
"acch",-38.53333333,-13
"acch",-38.93333333,-13.86666667
"acch",-35.2,-5.766666667
"acch",-38.53333333,-13
"acch",-64.9878451,18.339444
"acch",-41,-21.48333333
"acch",-38.61,-3.689166667
"acch",-38.81444444,-3.544444444
"acch",-34.83444444,-6.9675
"acch",-35.20083333,-5.7675
"acch",-78.96666667,9.566666667
